0.045259062052017206,0.044849477780053264,0.04628302273192709,0.044849477780053264,0.04605665375993478,0.04688451390298355,0.04688451390298355,0.04830525674852851,0.04769636695758067,0.04749340369393139,0.04689403166869672,0.04872107186358101,0.04831506293138448,0.04831506293138448,0.046600766592697206,0.04867788461538461,0.04744167810233288,0.04488025645860833,0.04374882142183669,0.04412596643409391,0.03383362544813321,0.04085540953837037,0.05774629966066577,0.04989287601102699,0.04785974085096916,0.06914004456235545,0.04893764383926998,0.09327893280108036,0.07383362514397852,0.06095662028253747,0.038197233806781083,0.06615229623689771,0.11426664845090466,0.09232298145900185,0.06881846443735777,0.07515718875280708,0.05359511746057044,0.04758526549233899,0.05462450873702406,0.08628283326453622,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.29203358591030115,0.28691378251075167,0.2822035633831661,0.2776981363915626,0.2755247605461585,0.26912928759894456,0.2784655977268114,0.2794804140450578,0.26872336107164596,0.26649076517150394,0.2673568818514007,0.2568006496142915,0.269183922046285,0.2693869265123832,0.26770223925761544,0.27243589743589747,0.2697510292099588,0.2606072034697341,0.25042428813878936,0.25287573071846126,0.025074820477305488,0.023409716310549934,0.038717879614708586,0.02081535311018987,0.021923975935254237,0.026142866443317907,0.024590824341016646,0.03184237186623834,0.02778201064226899,0.02931667447035396,0.01848060381005832,0.029961110574407236,0.01881566185387834,0.014048371957758796,0.010118841660827937,0.02909795862514501,0.02043200217471495,0.021914835342981054,0.039776173043805596,0.02112029878394603,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.2146221585091133,0.21851320909277086,0.2183084169567889,0.21769404054884298,0.2131648665172203,0.20357215344022728,0.20357215344022728,0.2066166023949665,0.2076314187132129,0.20681956565861576,0.20483150629313845,0.20280146163215593,0.20178643930166462,0.20483150629313845,0.20375226951785352,0.1951121794871795,0.1907469123701235,0.18706392607957759,0.18517820101829152,0.18178389590797658,0.018158821544579994,0.02109371280577106,0.014677692159125717,0.018805176061794063,0.011979458814024605,0.02338311659765957,0.008983744623070973,0.012000632343529511,0.010375641878587097,0.007138491062734633,0.005967500054607556,0.008361153736271776,0.007345408205465297,0.009921619260614606,0.009262230209642328,0.011596969050963834,0.00936170691933764,0.009889172290651947,0.005968782009256391,0.007084103277994458,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.1472455457710424,0.14314970305140284,0.14560720868318655,0.1482695064509523,0.14469125738740574,0.14308910087274201,0.14227724781814488,0.13537649685406938,0.139435762127055,0.1400446519180028,0.14108810393828666,0.15042630937880633,0.14819326025172555,0.15123832724319938,0.14766996167036514,0.1456330128205128,0.14075671436973142,0.13426362436356779,0.13822364699226852,0.13860079200452574,0.003522704498026814,0.0031348259919461085,0.0014968868798391247,0.0026075247681510046,0.0022524126744080317,0.0016212830119739516,0.001991069068472501,0.005028024009202017,0.0037604065477465165,0.0025878833891327686,0.003450097782919638,0.012928573359124944,0.0071822210082868555,0.008196997904365873,0.004315083382865726,0.0028760761301300885,0.002965618953478077,0.0031031245765575045,0.0045723337231425715,0.0031173330498148063,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.17427810772066354,0.17571165267253738,0.1765308212164653,0.17694040548842926,0.17362950886488687,0.1775928556931195,0.17434544347473102,0.17637507611122383,0.17881063527501523,0.18084026791150798,0.18229801055623224,0.1806739748274462,0.1772228989037759,0.17559886317498985,0.1745007060722211,0.1720753205128205,0.16879043324838267,0.16443522534414481,0.15161229492739958,0.1551951725438431,0.0031768297227966753,0.00661874083847269,0.005315807088793633,0.009497710869492833,0.005777886554121053,0.008212860007649295,0.0058622667788461305,0.004188258473620277,0.008056743092301177,0.0086668419040006,0.008411176913120967,0.009782701835303583,0.00944157665116099,0.006496351654065694,0.005437844896810641,0.007255861844727377,0.009957671463490152,0.007743124088233324,0.01618806646354109,0.010627835158342291,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.09584271963956584,0.09481875895965594,0.09625230391152981,0.0933852140077821,0.09150193600978196,0.0888979094783844,0.08362086462350314,0.08443271767810025,0.08443271767810025,0.07692307692307691,0.08038976857490865,0.07998375964271215,0.07734470158343484,0.08120178643930165,0.0812991728868267,0.0811298076923077,0.08174867673005293,0.07750330001885725,0.07844616254950026,0.07731472751272864,0.02843921128252274,0.024179676806552,0.040413364367443874,0.027489563064419246,0.021810533142558503,0.022749846753671758,0.027056565922584517,0.014092417258391563,0.010414233193352364,0.029914755339482436,0.02490975309862455,0.011969521786441284,0.020638679476635922,0.016112084276909515,0.018007406301119307,0.007049202047767387,0.014477936784623018,0.013300272782848996,0.017312090060803746,0.014244856686926535,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.2510751587139054,0.24636493958631991,0.2502559901699775,0.24943682162604955,0.2447523945384145,0.24416480617008318,0.24112035721534397,0.23421960625126848,0.23564034909681342,0.23543738583316415,0.23629719853836786,0.23771822980105564,0.24340235485180675,0.24441737718229803,0.24470445834173896,0.2415865384615384,0.23701235051950598,0.22364699226852724,0.23081274750141428,0.23137846501980008,0.0028024818863282234,0.00928981253583446,0.011654991925073048,0.005543957027595306,0.007420437483094075,0.00463781513303587,0.0054020728683439965,0.007198253711946801,0.004287273150056863,0.004678465412208724,0.003774360531476839,0.005198290268442797,0.00809202206453867,0.009448115520467395,0.009975880810230698,0.008435632998790856,0.008187362518591056,0.006867713801503273,0.010812233206403888,0.011856191819813303,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.20929756297358185,0.2183084169567889,0.22117550686053658,0.2226090518124104,0.22457713470552268,0.22183884716866242,0.23178404708747713,0.23421960625126848,0.23239293687842494,0.2409173939516947,0.2354851806739748,0.2360941940722696,0.25030450669914733,0.24522939504669103,0.24490619326205368,0.24819711538461534,0.2544599098216036,0.23835564774655854,0.23081274750141428,0.22741844239109937,0.004178232495034961,0.003968743893005656,0.0070966203313116505,0.003492422891349412,0.003714639588366743,0.0037789306422408046,0.007278862827021306,0.004513144618650565,0.005847331604188098,0.010010706900277003,0.007581315479252492,0.005441256848770296,0.01490343192423919,0.010206678790735174,0.008395159181264674,0.01004973116318388,0.02110754795189466,0.014582725802446307,0.013185862217799247,0.009097314654363685,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.4423510137210732,0.4384599631374156,0.4093794798279746,0.41613762031537993,0.4277562665579783,0.4250050740815912,0.4211487720722549,0.43454434747310733,0.444489547391922,0.43941546580068996,0.43808363784003246,0.454526999593991,0.45716605765326834,0.4547300040600893,0.44099253580794834,0.4356971153846153,0.384434424622623,0.35376202149726566,0.34376767867244956,0.34716198378276447,0.01705055451225996,0.011148412048834062,0.01951533220248189,0.01297955797137981,0.014843724151477116,0.011315425232113171,0.013564139233784757,0.01831274113933173,0.020594398571524737,0.017903301359994066,0.024445050538982556,0.027857503077136577,0.020152149260203884,0.04038807872558327,0.025705688864931103,0.019813547403282512,0.09291163028351888,0.06564635621317474,0.04913941015706772,0.028242923639152814,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.07966414089698956,0.07986893303297155,0.07761621953716977,0.07700184312922384,0.07845934379457917,0.07469048102293484,0.07550233407753196,0.07489344428658412,0.07489344428658412,0.07428455449563628,0.07511165245635404,0.07470564352415754,0.07511165245635404,0.07450263905805926,0.07403671575549728,0.07251602564102562,0.0709664771613409,0.06713181218178388,0.06260607203469734,0.060154629455025456,0.019061313416098284,0.022921917350591684,0.022828925913317595,0.010884414617771905,0.038009712196572225,0.02552825678742062,0.012819378003666613,0.01686465039891766,0.011790811139059786,0.012442267038609294,0.015038781395813109,0.010347679034676358,0.014679138702350238,0.02596085775233977,0.019733334720988982,0.02580867717787254,0.011897890466015266,0.02029864396249096,0.02673744078355071,0.019457769867671604,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.0671718206020889,0.05979930370673766,0.06369035429039527,0.06450952283432318,0.06439779906256368,0.06657195047696367,0.06636898721331437,0.07124010554089709,0.0710371422772478,0.07144306880454636,0.07145757206658548,0.07490864799025579,0.07511165245635404,0.07531465692245229,0.07565059511801492,0.07491987179487178,0.07586747696530091,0.07373184989628512,0.07184612483499905,0.06996039977371299,0.008628771625244435,0.023034177007023354,0.013172343330681843,0.007768769042663229,0.00675249011276182,0.008611991794600996,0.008287994648062257,0.023397887142967314,0.011805335837871102,0.00848454453184085,0.008770865702801918,0.025790594754631885,0.013965494614494332,0.017523418437984356,0.016463211884377174,0.011933162968955836,0.027752095930170535,0.025654977699235255,0.020697364001262562,0.018132795371928453,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.9139873028875692,0.9186975220151548,0.9766536964980546,0.9764489043620725,0.9551660892602404,0.9606251268520396,0.9813273797442661,0.9786888573168255,0.9571747513700019,0.9583925309518976,0.9669102720259845,0.9910678034916768,0.9760454730004061,0.9851806739748273,0.9648981238652411,0.9619391025641025,0.9284454028621838,0.9081651895153685,0.9053366019234395,0.9053366019234395,0.009789765905723467,0.00995874987732644,0.025799548396229492,0.02162684629868233,0.013614366551028304,0.011671621684510034,0.015830198583802576,0.013461478566003816,0.009822100931414257,0.00935475771699366,0.007048078818615041,0.011089136702498743,0.013793702789940894,0.0125851510528017,0.01118228519124286,0.005741321051534214,0.010723300788282606,0.01171588379339422,0.008459168440500075,0.009153780787161841,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.003071882039729676,0.0036862584476756097,0.0034814663116936317,0.0036862584476756097,0.003668229060525781,0.0038563020093363085,0.004059265272985592,0.0038563020093363085,0.0034503754820377486,0.0034503754820377486,0.0036540803897685756,0.0034510759236703256,0.0038570848558668394,0.004060089321965089,0.0036312285656647236,0.005208333333333336,0.004704959811801607,0.004714312653215161,0.005845747689986795,0.007542900245144257,0.08180268131407975,0.08707604131131651,0.10505121984564586,0.10492813196808132,0.11464737467649429,0.07856284249229371,0.1725102758183233,0.1353168574020979,0.1192639899393292,0.14497544846280713,0.12683798929025492,0.10416910725105431,0.2540826328312407,0.18905157733185457,0.12264941329595926,0.4155836565867999,0.2518503312584155,0.20078720812509004,0.5078451913676828,0.946363773471043,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.19025189432725784,0.18861355723940204,0.18554167519967235,0.18513209092770838,0.1933971876910536,0.19362695352141257,0.19991881469454026,0.198295108585346,0.20012177795818953,0.19525065963060684,0.19813235891189607,0.19508729192042223,0.20056841250507512,0.19853836784409257,0.20072624571313297,0.19831730769230768,0.1930993922760243,0.18310390345087685,0.19140109372053554,0.19705826890439374,0.0033161706343128056,0.0025680400647781817,0.0028443386008937793,0.004774477249296076,0.010232216788617103,0.0075563137685889115,0.012610595061632696,0.006574295304011221,0.0033372059497828637,0.003700509999996115,0.003512426454938279,0.002378378273015594,0.005372103741417759,0.004341313633794082,0.010317233054561413,0.006846056958528303,0.008332970643926369,0.01128016873830257,0.021874476129817917,0.01669792992656583,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.06635265205816099,0.06737661273807086,0.06901494982592668,0.06819578128199877,0.06888119013653962,0.06900750964075503,0.06900750964075503,0.06941343616805357,0.06961639943170285,0.06819565658615791,0.06536743808363785,0.06455542021924485,0.06252537555826229,0.059074299634591966,0.059713536413153114,0.05929487179487179,0.05018623799255048,0.04865170658118045,0.04959456911182349,0.04488025645860833,0.08118298423401285,0.07686106670331946,0.14148866248041156,0.06991182256638469,0.10182495432243437,0.10007330023043917,0.09471648945813407,0.13726216609636463,0.13099346237753007,0.08569501178797732,0.0994948431798649,0.05630042153871956,0.07614238934746079,0.14899047008254712,0.08847641901975653,0.07803958355256706,0.14074182993159937,0.08982498664808249,0.05902765708454493,0.09793976481416507,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.005529387671513418,0.005529387671513418,0.005324595535531433,0.005324595535531433,0.0030568575504381496,0.0034503754820377486,0.0038563020093363085,0.0034503754820377486,0.0038563020093363085,0.003653338745687032,0.0036540803897685756,0.0032480714575720687,0.0034510759236703256,0.002436053593179055,0.0016138793625176534,0.0028044871794871834,0.0025485198980592025,0.002262870073543276,0.0018857250612860643,0.0011314350367716344,0.1732408184312695,0.11694233855030649,0.11353103622254647,0.07783585245177455,0.247410541107985,0.17305374583937458,0.1574773705927864,0.09712182743355266,0.17787498221426815,0.08844655650681736,0.12145127524276371,0.10989058081447703,0.08147733295193177,0.31033161443626117,0.20288853328303735,0.13620066589635757,0.1046388748609499,0.09374152775313975,0.15427418212632876,0.18416415627750185,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.10976858488634036,0.10219127585500717,0.10260086012697112,0.10014335449518738,0.09863460362747095,0.0976253298153034,0.09843718286990054,0.09904607266084837,0.09985792571544548,0.10107570529734118,0.10028420625253756,0.10089321965083234,0.10089321965083234,0.1041412911084044,0.10369174904175915,0.10416666666666666,0.10507743579690257,0.09994342824816141,0.09560626060720345,0.09598340561946067,0.148868600254778,0.2291073550561439,0.12659004870849075,0.09184485092084671,0.11336920118109839,0.05667202729830328,0.07671249420233049,0.12769482579193242,0.10402569094131633,0.10912493799756849,0.11664658960521898,0.14026208601845358,0.08995502670774268,0.26334248703328456,0.2524605963580249,0.1980525090922855,0.23349123736121488,0.17684822166729233,0.16197943321812144,0.11201435528573583,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.08806061847225066,0.08130247798484538,0.07597788244931394,0.08130247798484538,0.07866313429794172,0.07712604018672618,0.07692307692307691,0.07773492997767403,0.07732900345037547,0.07631418713212908,0.07612667478684532,0.07693869265123832,0.07835972391392612,0.07612667478684532,0.07504539035707081,0.07491987179487178,0.07351499705940012,0.06939468225532716,0.07392042240241373,0.07392042240241373,0.03612534575606513,0.05898687620257214,0.05423888232809222,0.06533936748047074,0.04330717738068589,0.02910299435391351,0.02800351614049308,0.026216104553615564,0.027804145607179573,0.03513251357736117,0.019212139815703414,0.022176328583606096,0.036309549775230786,0.03431336861357823,0.025568253886590495,0.03743633372448044,0.034020745778333625,0.035886456321861715,0.07279426273716769,0.058169024435227694,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.2056113045259062,0.20602088879787017,0.2047921359819783,0.1963956584067172,0.19930711228856735,0.19768621879439818,0.19768621879439818,0.1987010351126446,0.19667140247615178,0.20681956565861576,0.2038164839626472,0.2036134794965489,0.20747056435241576,0.2326431181485993,0.22574137583215656,0.22315705128205124,0.21231131150754756,0.204601169149538,0.20705261172920988,0.21195549688855364,0.011815785675920619,0.012117218459286724,0.015396005135355762,0.014518583379718385,0.009513155297607753,0.008954403282733829,0.0055643798472629034,0.012497143488704947,0.010790251019523776,0.020503198301581774,0.01226001795772563,0.010142096487212019,0.015924206332932435,0.08794184227168689,0.09801643399931927,0.044469991343255376,0.0338353999940158,0.02048466704575897,0.03234097191368073,0.03789620562543591,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.22752406307597786,0.2248617653082122,0.22465697317223024,0.2238378046283023,0.22376197269207257,0.22346255327785663,0.2240714430688045,0.2151410594682362,0.21635883905013187,0.2181855084229754,0.21416971173365815,0.2170117742590337,0.22005684125050753,0.2214778725131953,0.21747024409925356,0.2161458333333333,0.2093707116251715,0.20290401659438054,0.20422402413728077,0.20082971902696586,0.005256498643318529,0.007973106992239397,0.0036729729973381166,0.0032952188802856785,0.0053917407303199875,0.0053679024003984365,0.003923982270191635,0.011963338308044505,0.00477021664171065,0.007932136234597983,0.010253699821300548,0.005082042191618173,0.006388323404753065,0.011207720772035476,0.0057116563160523525,0.013753901419639504,0.005663526438371489,0.004770598357806472,0.0061486397210108075,0.00798993009465327,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.011263567479008807,0.010649191071062873,0.01003481466311694,0.010239606799098917,0.008966782147951907,0.00913334686421758,0.009336310127866856,0.0099451999188147,0.00953927339151614,0.010148163182463976,0.009744214372716206,0.009744214372716206,0.010962241169305727,0.01035322777101097,0.010691950776679449,0.010817307692307689,0.009801999607920012,0.008674335281915892,0.009805770318687533,0.010182915330944745,0.1458599734050844,0.12536976986794576,0.12197243469426411,0.14913723453690128,0.16480805654422004,0.10306685667937504,0.11075633364176607,0.16153599113575873,0.11334383289574816,0.13691309041213218,0.09402147921767265,0.10204030268295773,0.3345696982906164,0.19725513510012088,0.2832075344939919,0.15486519932218262,0.19709592327211875,0.2782246283151293,0.26040162629233277,0.25629005405558,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
0.06758140487405284,0.06491910710628712,0.0643047306983412,0.05938971943477372,0.060729570002037915,0.06190379541303023,0.058453419930992484,0.06170083214938095,0.06149786888573168,0.06170083214938095,0.06293138449045879,0.06272838002436054,0.06394640682095007,0.06394640682095007,0.06314303005850314,0.06350160256410256,0.0627327974906881,0.05977748444276824,0.05996605694889685,0.059211766924382424,0.016654669582824355,0.01619223608554762,0.011631831868074679,0.019876948253090197,0.018796536313491003,0.007570100927910944,0.018495743125110712,0.012719316284562202,0.00871151133437846,0.0054689957967646455,0.006831970968022358,0.006225511562493279,0.010048538724972945,0.010560211886181293,0.014380571688518418,0.011331735437386215,0.02817581192361389,0.015495872510931584,0.014058482478812704,0.01186007457533621,0.020029075,0.024387548999999998,2.6700000000000002e-05,0.00011845700000000001,0.000225377,0.158804182,0.083530971,0.271143731,0.309998663,0.21604252399999999
